render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
1741025,render_nome_produtor,1,render,1016603,cuvee de lan 2000 bordeaux,chateau la tour de nogent,,tinto,0.6333,0.2,1
1741025,render_nome_produtor,2,render,156996,coterotie la turque,e guigal,2016,tinto,0.4333,0.2,1
1741025,render_nome_produtor,3,render,999233,la reserve de l an 2000,daniel tissot,,tinto,0.4333,0.2,1
1741025,render_nome,1,render,718791,cuvee de lan 2000 bordeaux,chateau jacquet de la grave,,tinto,0.6333,0.2,1
1741025,render_nome,2,render,156996,coterotie la turque,e guigal,2016,tinto,0.4333,0.2,1
1741025,render_nome,3,render,999233,la reserve de l an 2000,daniel tissot,,tinto,0.4333,0.2,1
1741025,render_produtor,1,render,29823,merlot,la tunella,,tinto,0.4167,0.0,1
1741025,render_produtor,2,render,29824,cabernet franc,la tunella,,tinto,0.4167,0.0,1
1741025,render_produtor,3,render,29826,pinot nero,la tunella,,tinto,0.4167,0.0,1
1741026,render_nome_produtor,1,render,116020,brunello di montalcino,pertimali di angelo sassetti,,tinto,0.8417,0.0,1
1741026,render_nome_produtor,2,render,733448,brunello di montalcino riserva,pertimali di angelo sassetti,,tinto,0.8417,0.0,1
1741026,render_nome_produtor,3,render,1169005,podere gianpaolo brunello di montalcino,pertimali di angelo sassetti,,tinto,0.8417,0.0,1
1741026,render_nome,1,render,40247,brunello di montalcino,sassetti livio,,tinto,0.6333,0.3083,1
1741026,render_nome,2,render,5387,brunello di montalcino,casanova di neri,2019,tinto,0.325,0.3083,1
1741026,render_nome,3,render,5628,brunello di montalcino,poggio antico,,tinto,0.325,0.3083,1
1741026,render_produtor,1,render,116020,brunello di montalcino,pertimali di angelo sassetti,,tinto,0.8417,0.0,1
1741026,render_produtor,2,render,733448,brunello di montalcino riserva,pertimali di angelo sassetti,,tinto,0.8417,0.0,1
1741026,render_produtor,3,render,1169005,podere gianpaolo brunello di montalcino,pertimali di angelo sassetti,,tinto,0.8417,0.0,1
1741026,import_nome,1,import,1185840,Brunello di Montalcino,Enoteca del Vignale,,Tinto,0.325,0.0,1
1741026,import_nome,2,import,1928260,Brunello Di Montalcino,Pian di Nonno,,Tinto,0.325,0.0,1
1741026,import_nome,3,import,2168332,Brunello di Montalcino,Pian di Nonno,,Tinto,0.325,0.0,1
1741027,render_nome_produtor,1,render,1522813,le c de calon segur saintestephe,chateau calonsegur,,Tinto,0.6,0.15,1
1741027,render_nome_produtor,2,render,27316,saintestephe,chateau phelan segur,2019,tinto,0.45,0.15,1
1741027,render_nome_produtor,3,render,27318,la croix bonis,chateau phelan segur,,tinto,0.45,0.15,1
1741027,render_nome,1,render,1522813,le c de calon segur saintestephe,chateau calonsegur,,Tinto,0.6,0.15,1
1741027,render_nome,2,render,1057150,aster segur rouge,chateau lafite segur,,tinto,0.45,0.15,1
1741027,render_nome,3,render,1100674,aster segur medoc,chateau lafite segur,,tinto,0.45,0.15,1
1741027,render_produtor,1,render,1522813,le c de calon segur saintestephe,chateau calonsegur,,Tinto,0.6,0.15,1
1741027,render_produtor,2,render,27316,saintestephe,chateau phelan segur,2019,tinto,0.45,0.15,1
1741027,render_produtor,3,render,27318,la croix bonis,chateau phelan segur,,tinto,0.45,0.15,1
1741027,import_produtor,1,import,1390563,Merlot,Chateau Souverain,,Tinto,0.1667,0.0,1
1741027,import_produtor,2,import,1453830,Haut-Médoc,Chateau Bonneau,,Tinto,0.1667,0.0,1
1741027,import_produtor,3,import,1998144,Cabernet Franc,VGS Chateau Potelle,,Tinto,0.1667,0.0,1
1741028,render_nome_produtor,1,render,66668,pauillac,le grand chai,,tinto,0.3857,0.0,1
1741028,render_nome_produtor,2,render,83018,pauillac,chateau grand coteau de papineau,,tinto,0.3857,0.0,1
1741028,render_nome_produtor,3,render,87919,pauillac,chateau grand canyon,,tinto,0.3857,0.0,1
1741028,render_nome,1,render,1982,pauillac premier grand cru classe,chateau lafite rothschild,1990,tinto,0.3714,0.0,1
1741028,render_nome,2,render,2077,pauillac grand cru classe,chateau clerc milon,2010,tinto,0.3714,0.0,1
1741028,render_nome,3,render,2079,pauillac grand cru classe,chateau darmailhac,2011,tinto,0.3714,0.0,1
1741028,render_produtor,1,render,173532,saintemilion grand cru,le grand cos,,tinto,0.3857,0.0,1
1741028,render_produtor,2,render,459075,oregon yamhill carlton monksgate pinot noir,grand cru,,tinto,0.3857,0.0,1
1741028,render_produtor,3,render,1316688,pauillac,grand plessis,,tinto,0.3857,0.0,1
1741028,import_nome,1,import,2046979,Pauillac,Château Grand Canyon,,Tinto,0.3857,0.2928,1
1741028,import_nome,2,import,2046414,Pauillac,Château Fonbadet,,Tinto,0.0929,0.2928,1
1741028,import_nome,3,import,2698323,Pauillac,Château Pibran,,Tinto,0.0929,0.2928,1
1741029,render_nome_produtor,1,render,136678,chateau du grand parc saintjulien,chateau leoville las cases,,tinto,0.4294,0.0382,1
1741029,render_nome_produtor,2,render,19094,saintjulien grand cru classe,chateau leoville las cases,2010,tinto,0.3912,0.0382,1
1741029,render_nome_produtor,3,render,104763,le petit lion saintjulien,chateau leoville las cases,,tinto,0.3529,0.0382,1
1741029,render_nome,1,render,1171998,grand marquis bordeaux,marquis de chasse,,tinto,0.3196,0.0333,1
1741029,render_nome,2,render,139660,grand vin saintefoy bordeaux,chateau du champ des treilles,,tinto,0.2863,0.0333,1
1741029,render_nome,3,render,297843,bordeaux grand france selection,chateau de lucques,,tinto,0.2863,0.0333,1
1741029,render_produtor,1,render,136678,chateau du grand parc saintjulien,chateau leoville las cases,,tinto,0.4294,0.0382,1
1741029,render_produtor,2,render,19094,saintjulien grand cru classe,chateau leoville las cases,2010,tinto,0.3912,0.0382,1
1741029,render_produtor,3,render,104763,le petit lion saintjulien,chateau leoville las cases,,tinto,0.3529,0.0382,1
1741030,render_nome_produtor,1,render,116297,touriga nacional tinto,hobby,,tinto,0.39,0.0,1
1741030,render_nome_produtor,2,render,193237,tinto touriga nacional,quinta da parrada,,tinto,0.39,0.0,1
1741030,render_nome_produtor,3,render,224928,tinto touriga nacional syrah aragonez,ciconia,,tinto,0.39,0.0,1
1741030,render_nome,1,render,116297,touriga nacional tinto,hobby,,tinto,0.39,0.0,1
1741030,render_nome,2,render,193237,tinto touriga nacional,quinta da parrada,,tinto,0.39,0.0,1
1741030,render_nome,3,render,264388,cistus touriga nacional,quinta do vale da perdiz,,tinto,0.39,0.0,1
1741030,render_produtor,1,render,906809,tinto,cristatus,,tinto,0.13,0.0,1
1741030,render_produtor,2,render,1246673,reserva tinto,cibus,,tinto,0.13,0.0,1
1741030,render_produtor,3,render,1339696,tinto,cantus,,tinto,0.13,0.0,1
1741030,import_nome,1,import,5323433,Terras do Demo Touriga Nacional,Távora,,Tinto,0.26,0.0,1
1741030,import_nome,2,import,5475554,Inspiracoes Touriga Nacional Rosé,Cabral de Almeida,,Rosé,0.26,0.0,1
1741030,import_nome,3,import,6214093,Touriga Nacional,Maçanita,,Tinto,0.26,0.0,1
1741031,render_nome_produtor,1,render,52570,sauternes,chateau dyquem,2005,Sobremesa,0.4875,0.0,1
1741031,render_nome_produtor,2,render,1333959,sauternes dyquem,chateau dyquem,,Sobremesa,0.4875,0.0,1
1741031,render_nome_produtor,3,render,28951,sauternes,chateau liot,,Sobremesa,0.325,0.0,1
1741031,render_nome,1,render,1333959,sauternes dyquem,chateau dyquem,,Sobremesa,0.4875,0.1625,1
1741031,render_nome,2,render,16744,chateau de cosse sauternes,chateau rieussec,,Sobremesa,0.325,0.1625,1
1741031,render_nome,3,render,60927,chateau pineau du rey sauternes,chateau filhot,,Sobremesa,0.325,0.1625,1
1741031,render_produtor,1,render,52570,sauternes,chateau dyquem,2005,Sobremesa,0.4875,0.0,1
1741031,render_produtor,2,render,1333959,sauternes dyquem,chateau dyquem,,Sobremesa,0.4875,0.0,1
1741031,render_produtor,3,render,166908,y,chateau dyquem,1985,branco,0.325,0.0,1
1741031,import_nome,1,import,2017358,Sauternes,Chateau Trillon,,Sobremesa,0.325,0.0,1
1741031,import_nome,2,import,3806535,Sauternes,Chateau Trillon,,Sobremesa,0.325,0.0,1
1741031,import_nome,3,import,1587680,Château Gallien Sauternes,Château Dudon,,Sobremesa,0.1625,0.0,1
1741032,render_nome_produtor,1,render,25641,pessacleognan grand cru classe de graves,chateau de fieuzal,2014,tinto,0.26,0.0,1
1741032,render_nome_produtor,2,render,25643,labeille de fieuzal pessacleognan blanc,chateau de fieuzal,,branco,0.26,0.0,1
1741032,render_nome_produtor,3,render,148652,pessacleognan blanc,chateau de fieuzal,,branco,0.26,0.0,1
1741032,render_nome,1,render,903,chateau,chateau ksara,2019,tinto,0.13,0.0,1
1741032,render_nome,2,render,50759,chateau de padere,les vignerons de buzet,,tinto,0.13,0.0,1
1741032,render_nome,3,render,76639,chateau palene bordeaux,maubrac guerin,,tinto,0.13,0.0,1
1741032,render_produtor,1,render,25641,pessacleognan grand cru classe de graves,chateau de fieuzal,2014,tinto,0.26,0.0,1
1741032,render_produtor,2,render,25643,labeille de fieuzal pessacleognan blanc,chateau de fieuzal,,branco,0.26,0.0,1
1741032,render_produtor,3,render,148652,pessacleognan blanc,chateau de fieuzal,,branco,0.26,0.0,1
1741032,import_nome,1,import,1565436,Chateau Du Moulin Rosé Bordeaux,Hibert et Fils,,Rosé,0.13,0.0,1
1741032,import_nome,2,import,2264538,Chateau Les Riganes Bordeaux,Tertre des Chevaliers,,Tinto,0.13,0.0,1
1741032,import_nome,3,import,2557976,Chateau Du Moulin Bordeaux Sec,Château du Moulin,,Branco,0.13,0.0,1
1741033,render_nome_produtor,1,render,63174,les plantes du mayne saintemilion grand cru,chateau grand mayne,,tinto,0.4875,0.0,1
1741033,render_nome_produtor,2,render,64342,saintemilion grand cru grand cru classe,chateau franc mayne,2004,tinto,0.4875,0.0,1
1741033,render_nome_produtor,3,render,76323,saintemilion grand cru grand cru classe,chateau grand mayne,2014,tinto,0.4875,0.0,1
1741033,render_nome,1,render,180569,chateau roc grand mayne cotes de castillon,maison bouey,,tinto,0.4875,0.0,1
1741033,render_nome,2,render,364947,chateau la tour grand mayne bordeaux,chateau tour grand mayne,,tinto,0.4875,0.0,1
1741033,render_nome,3,render,403604,chateau roc grand mayne bordeaux superieur,de bourran,,tinto,0.4875,0.0,1
1741033,render_produtor,1,render,63174,les plantes du mayne saintemilion grand cru,chateau grand mayne,,tinto,0.4875,0.0,1
1741033,render_produtor,2,render,63961,les cedres de franc mayne saintemilion grand cru,chateau franc mayne,,tinto,0.4875,0.0,1
1741033,render_produtor,3,render,64342,saintemilion grand cru grand cru classe,chateau franc mayne,2004,tinto,0.4875,0.0,1
1741033,import_nome,1,import,7962687,Chateau Fonrazade Saint-Émilion Grand Cru,Maison Dupont,,Tinto,0.325,0.1625,1
1741033,import_nome,2,import,1565436,Chateau Du Moulin Rosé Bordeaux,Hibert et Fils,,Rosé,0.1625,0.1625,1
1741033,import_nome,3,import,2264538,Chateau Les Riganes Bordeaux,Tertre des Chevaliers,,Tinto,0.1625,0.1625,1
1741034,render_nome_produtor,1,render,36695,pauillac grand cru classe,chateau pichon longueville comtesse de lalande,2010,tinto,0.5318,0.1182,1
1741034,render_nome_produtor,2,render,41956,reserve de la comtesse pauillac,chateau pichon longueville comtesse de lalande,2011,tinto,0.4136,0.1182,1
1741034,render_nome_produtor,3,render,82524,les gartieux de pichon lalande pauillac,chateau pichon longueville comtesse de lalande,,tinto,0.4136,0.1182,1
1741034,render_nome,1,render,36695,pauillac grand cru classe,chateau pichon longueville comtesse de lalande,2010,tinto,0.5318,0.1182,1
1741034,render_nome,2,render,41956,reserve de la comtesse pauillac,chateau pichon longueville comtesse de lalande,2011,tinto,0.4136,0.1182,1
1741034,render_nome,3,render,82524,les gartieux de pichon lalande pauillac,chateau pichon longueville comtesse de lalande,,tinto,0.4136,0.1182,1
1741034,render_produtor,1,render,36695,pauillac grand cru classe,chateau pichon longueville comtesse de lalande,2010,tinto,0.5318,0.1182,1
1741034,render_produtor,2,render,41956,reserve de la comtesse pauillac,chateau pichon longueville comtesse de lalande,2011,tinto,0.4136,0.1182,1
1741034,render_produtor,3,render,82524,les gartieux de pichon lalande pauillac,chateau pichon longueville comtesse de lalande,,tinto,0.4136,0.1182,1
1741035,render_nome_produtor,1,render,160934,clos de la soucherie coteaux du layon beaulieu,chateau pierrebise,,Sobremesa,0.5571,0.0928,1
1741035,render_nome_produtor,2,render,32031,les rouannieres coteaux du layon beaulieu,chateau pierrebise,,Sobremesa,0.4643,0.0928,1
1741035,render_nome_produtor,3,render,32034,lanclaie coteaux du layon beaulieu,chateau pierrebise,,Sobremesa,0.4643,0.0928,1
1741035,render_nome,1,render,160934,clos de la soucherie coteaux du layon beaulieu,chateau pierrebise,,Sobremesa,0.5571,0.0928,1
1741035,render_nome,2,render,32031,les rouannieres coteaux du layon beaulieu,chateau pierrebise,,Sobremesa,0.4643,0.0928,1
1741035,render_nome,3,render,32034,lanclaie coteaux du layon beaulieu,chateau pierrebise,,Sobremesa,0.4643,0.0928,1
1741035,render_produtor,1,render,160934,clos de la soucherie coteaux du layon beaulieu,chateau pierrebise,,Sobremesa,0.5571,0.0928,1
1741035,render_produtor,2,render,32031,les rouannieres coteaux du layon beaulieu,chateau pierrebise,,Sobremesa,0.4643,0.0928,1
1741035,render_produtor,3,render,32034,lanclaie coteaux du layon beaulieu,chateau pierrebise,,Sobremesa,0.4643,0.0928,1
1741036,render_nome_produtor,1,render,16179,hochar pere et fils,chateau musar,2018,tinto,0.195,0.0,1
1741036,render_nome_produtor,2,render,92030,chateau pierron madiran,vignoble de gascogne,,tinto,0.195,0.0,1
1741036,render_nome_produtor,3,render,99813,chateau saintbenazit madiran,vignoble de gascogne,,tinto,0.195,0.0,1
1741036,render_nome,1,render,92030,chateau pierron madiran,vignoble de gascogne,,tinto,0.195,0.0,1
1741036,render_nome,2,render,99813,chateau saintbenazit madiran,vignoble de gascogne,,tinto,0.195,0.0,1
1741036,render_nome,3,render,1414721,et bim cotes de gascogne moelleux,chateau de fitere,,Sobremesa,0.195,0.0,1
1741036,render_produtor,1,render,18901,le plaisir de roubaud rose,chateau roubaud,,rose,0.065,0.0,1
1741036,render_produtor,2,render,38240,saintemilion grand cru,chateau rimbaud,,tinto,0.065,0.0,1
1741036,render_produtor,3,render,45138,cuvee prestige fronton,chateau baudare,,tinto,0.065,0.0,1
1741036,import_nome,1,import,4275863,Oiseau de Jade Colombard - Chardonnay Côtes de Gascogne,Maison Bouey,,Tinto,0.065,0.065,1
1741037,render_nome_produtor,1,render,60644,benjamin de pontet pauillac,chateau pontetcanet,,tinto,0.325,0.0,1
1741037,render_nome_produtor,2,render,75606,saintemilion,chateau vieux pontet,,tinto,0.325,0.0,1
1741037,render_nome_produtor,3,render,87162,chateau pontet nivelle bordeaux,dulong,,tinto,0.325,0.0,1
1741037,render_nome,1,render,87162,chateau pontet nivelle bordeaux,dulong,,tinto,0.325,0.0,1
1741037,render_nome,2,render,267491,chateau pontet bellevue saint emilion,odile ferignac,,tinto,0.325,0.0,1
1741037,render_nome,3,render,285797,chateau pontet saint brice saintemilion grand cru,chateau cafol,,tinto,0.325,0.0,1
1741037,render_produtor,1,render,60644,benjamin de pontet pauillac,chateau pontetcanet,,tinto,0.325,0.0,1
1741037,render_produtor,2,render,89232,domaine canet chardonnay,chateau canet,,branco,0.325,0.0,1
1741037,render_produtor,3,render,94415,beaux lieux chardonnay,chateau canet,,branco,0.325,0.0,1
1741037,import_nome,1,import,1565436,Chateau Du Moulin Rosé Bordeaux,Hibert et Fils,,Rosé,0.1625,0.0,1
1741037,import_nome,2,import,2264538,Chateau Les Riganes Bordeaux,Tertre des Chevaliers,,Tinto,0.1625,0.0,1
1741037,import_nome,3,import,2557976,Chateau Du Moulin Bordeaux Sec,Château du Moulin,,Branco,0.1625,0.0,1
1741038,render_nome_produtor,1,render,462726,chateau misson haut brion,santa luzia de,,tinto,0.4875,0.0,1
1741038,render_nome_produtor,2,render,1640646,le jardin de larrivet haut brion rouge,chateau larrivet hautbrion,,Tinto,0.4875,0.0,1
1741038,render_nome_produtor,3,render,32675,hautmedoc,chateau haut beyzac,,tinto,0.325,0.0,1
1741038,render_nome,1,render,462726,chateau misson haut brion,santa luzia de,,tinto,0.4875,0.1625,1
1741038,render_nome,2,render,48717,chateau haut descot bordeaux,sichel,,tinto,0.325,0.1625,1
1741038,render_nome,3,render,76095,chateau haut bommes sauternes,clos hautpeyraguey,,Sobremesa,0.325,0.1625,1
1741038,render_produtor,1,render,49526,le clarence de haut brion pessacleognan chateau bahans hautbrion,chateau hautbrion,,tinto,0.4875,0.0,1
1741038,render_produtor,2,render,1640646,le jardin de larrivet haut brion rouge,chateau larrivet hautbrion,,Tinto,0.4875,0.0,1
1741038,render_produtor,3,render,86576,entredeuxmers,chateau haut champion,,branco,0.325,0.0,1
1741038,import_nome,1,import,1565436,Chateau Du Moulin Rosé Bordeaux,Hibert et Fils,,Rosé,0.1625,0.0,1
1741038,import_nome,2,import,2264538,Chateau Les Riganes Bordeaux,Tertre des Chevaliers,,Tinto,0.1625,0.0,1
1741038,import_nome,3,import,2557976,Chateau Du Moulin Bordeaux Sec,Château du Moulin,,Branco,0.1625,0.0,1
1741039,render_nome_produtor,1,render,7857,pauillac grand cru classe,chateau pontetcanet,2015,tinto,0.4643,0.0929,1
1741039,render_nome_produtor,2,render,1982,pauillac premier grand cru classe,chateau lafite rothschild,1990,tinto,0.3714,0.0929,1
1741039,render_nome_produtor,3,render,2077,pauillac grand cru classe,chateau clerc milon,2010,tinto,0.3714,0.0929,1
1741039,render_nome,1,render,7857,pauillac grand cru classe,chateau pontetcanet,2015,tinto,0.4643,0.0929,1
1741039,render_nome,2,render,1982,pauillac premier grand cru classe,chateau lafite rothschild,1990,tinto,0.3714,0.0929,1
1741039,render_nome,3,render,2077,pauillac grand cru classe,chateau clerc milon,2010,tinto,0.3714,0.0929,1
1741039,render_produtor,1,render,7857,pauillac grand cru classe,chateau pontetcanet,2015,tinto,0.4643,0.1857,1
1741039,render_produtor,2,render,42544,les hauts de pontetcanet pauillac,chateau pontetcanet,,tinto,0.2786,0.1857,1
1741039,render_produtor,3,render,60644,benjamin de pontet pauillac,chateau pontetcanet,,tinto,0.2786,0.1857,1
1741040,render_nome_produtor,1,render,1558789,grande reserve cotes du rhone rouge,chateau des tours,,Tinto,0.5687,0.0812,1
