W|giant|xxl extra large alphabet letter t gold foil helium balloon 86cm 34|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=876
W|giesen|pinot noir|??|r|pinot noir|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|pinot noir clayvin|??|r|pinot noir|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|pinot noir clayvin|??|r|pinot noir|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=883
W|giesen|premium red new zealand|nz|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|premium red blend nonalcoholic wine|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|premium red na|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|proefpakket 3 flessen|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|pure light merlot|??|r|merlot|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|pure light merlot 6 hawkes bay|??|r|merlot|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|pure light new zealand pinot gris|nz|w|pinot gris|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|pure light new zealand sauvignon blanc|nz|w|sauvignon blanc|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|pure light pinot gris|??|w|pinot gris|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|pure light pinot gris btls|??|w|pinot gris|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|pure light sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|pure light sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=895
W|giesen|pure light sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=895
W|giesen|pure light sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=895
W|giesen|pure light sauvignon blanc|??|w|sauvignon blanc|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|pure light sauvignon blanc 6 marlborough|nz|w|sauvignon blanc|??|marlborough|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|pure light sauvignon blanc btls|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|pure light sauvignon blanc low alcohol|??|w|sauvignon blanc|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|red blend|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|red blend non alcoholic|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|reiler goldlay mosel riesling|de|w|riesling|??|??|2020|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|ridge block pinot noir marlborough new zealand|nz|r|pinot noir|??|marlborough|2013|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|ridge block pinot noir marlborough|nz|r|pinot noir|??|marlborough|2017|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|riesling|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=646
W|giesen|riesling|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=646
W|giesen|riesling|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=646
W|giesen|riesling|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=646
W|giesen|riesling|??|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|riesling|??|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=912
W|giesen|riesling blush|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|riesling blush marlborough|nz|w|riesling|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|riesling non alcoholic|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|riseling|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=655
W|giesen|rose non alcoholic|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|giesen|rose wine|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|giesen|rose zero|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=671
W|giesen|sauvignon blanc alcohol nv|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc new zealand|nz|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco|=705
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco|=705
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=706
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=706
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=706
W|giesen|sauvignon blanc|??|w|sauvignon blanc|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=706
W|giesen|sauvignon blanc dealcoholized|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc dozen deal|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc giesen pinot gris|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc light|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc marlborough|nz|w|sauvignon blanc|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc new zealand|nz|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=941
W|giesen|sauvignon blanc new zealand na|nz|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc non alcoholic|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc non alcoholic|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=955
W|giesen|sauvignon blanc pure light|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc pure light|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=957
W|giesen|sauvignon blanc spritz|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=685
W|giesen|sauvignon blanc zero|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sauvignon blanc zero alcohol|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|shiraz|??|r|shiraz|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|single vineyard clayvin pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|single vineyard clayvin pinot noir|??|r|pinot noir|??|??|2019|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|single vineyard clayvin syrah|??|r|syrah|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|single vineyard clayvin syrah|??|r|syrah|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|single vineyard ridge block pinot noir|??|r|pinot noir|??|??|2017|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|single vineyard waihopai pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|small batch chardonnay|??|w|chardonnay|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|small batch chardonnay|??|w|chardonnay|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=969
W|giesen|small batch pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|small batch pinot noir|??|r|pinot noir|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|small batch sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|sparkling|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|seco
W|giesen|sparkling brut|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|brut|=687
W|giesen|sparkling brut alcremoved sparkling bubbly 254oz|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|brut
W|giesen|sparkling non alcoholic|??|s|??|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|seco
W|giesen|still rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
X
W|giesen|the august 1888 sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|the august sauvignon blanc marlborough|nz|w|sauvignon blanc|??|marlborough|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|the brothers chardonnay|??|w|chardonnay|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|the brothers chardonnay|??|w|chardonnay|??|??|2020|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|the brothers chardonnay|??|w|chardonnay|??|??|2020|12.5|??|medio|peixes, frutos do mar, saladas|seco|=983
W|giesen|the brothers marlborough chardonnay|nz|w|chardonnay|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|the brothers marlborough pinot noir|nz|r|pinot noir|??|marlborough|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|the brothers marlborough sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|the brothers marlborough sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=987
W|giesen|the brothers pinot noir|??|r|pinot noir|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|the brothers pinot noir|??|r|pinot noir|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=989
W|giesen|the brothers sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|the brothers sauvignon blanc|??|w|sauvignon blanc|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|the brothers sauvignon blanc|??|w|sauvignon blanc|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco|=992
W|giesen|the brothers wairau valley pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|uncharted chardonnay|??|w|chardonnay|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|uncharted marlborough sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|uncharted marlborough sauvignon blanc|nz|w|sauvignon blanc|??|marlborough|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|giesen|uncharted pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|uncharted pinot noir|??|r|pinot noir|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|giesen|uncharted sauv bl|??|r|??|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
