W|poeme|grand reserva cabernet syrah|??|r|syrah|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|pera manca|tinto 2018 c caixa|??|r|??|??|??|2018|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pera manca|tinto 2018|??|r|??|??|??|2018|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pera manca|tinto 2018|??|r|??|??|??|2018|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=902
W|pera manca|tinto 2018|??|r|??|??|??|2018|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=902
W|pera manca|tinto 2015 c caixa|??|r|??|??|??|2015|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pera manca|tinto 2015|??|r|??|??|??|2015|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pera manca|tinto 2015|??|r|??|??|??|2015|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=906
W|pera manca|tinto 2011|??|r|??|??|??|2011|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pera manca|tinto 2010|??|r|??|??|??|2010|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pera manca|tinto 2008|??|r|??|??|??|2008|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pera manca|tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pera manca|tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=911
W|pera manca|branco portugues 1x|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pera manca|branco alentejo|pt|w|??|alentejo|??|NV|12.5|DO|leve|peixes, frutos do mar, saladas|seco
W|pera manca|branco adega cartuxa mega oferta|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pera manca|branco adega cartuxa mega oferta|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco|=915
W|pera manca|branco 2023|??|w|??|??|??|2023|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pera manca|branco 2022|??|w|??|??|??|2022|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pera manca|branco 2017|??|w|??|??|??|2017|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pera manca|branco|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pera manca|branco|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco|=920
W|pera manca|branco|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco|=920
W|pera manca|2018 branco portugal|??|w|??|??|??|2018|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pera manca|2013|??|r|??|??|??|2013|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pera manca|manca|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pera grave|tinto 2020 145|??|r|??|??|??|2020|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|pera grave|tinto|??|r|??|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|pera grave|2021|??|r|??|??|??|2021|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pera grave|grave|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|per sempre syrah|syrah|??|r|syrah|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pequenos rebentos touche|tinto 2021|??|r|??|??|??|2021|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pequenos rebentos selvagem|branco 2021|??|w|??|??|??|2021|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pequenos rebentos o caminho|branco 2022|??|w|??|??|??|2022|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pequenos rebentos o caminho|branco 2021|??|w|??|??|??|2021|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pequenos rebentos o caminho|branco 2020|??|w|??|??|??|2020|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pequenos rebentos loureiro vinhas velhas|branco 2022|??|w|??|??|??|2022|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pequenos rebentos loureiro vinhas velhas|branco 2021|??|w|??|??|??|2021|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pequenos rebentos loureiro|branco 2024|??|w|??|??|??|2024|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pequenos rebentos loureiro|branco 2022|??|w|??|??|??|2022|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pequenos rebentos lote 3|branco 2024|??|w|??|??|??|2024|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pequenos rebentos lote 3|branco 2023|??|w|??|??|??|2023|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pequenos rebentos alvarinho|branco 2023|??|w|??|??|??|2023|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pequeno pintor|tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pequeno pintor|tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=943
W|pequeno pintor|tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=943
W|pequeno pintor|tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=943
W|pequeno pintor|tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=943
W|pequeno pintor|pintor|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pequeno dilema|branco 2023|??|w|??|??|??|2023|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pequeno dilema|branco 1|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pequeno dilema|branco 0|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pequenas producciones escorihuela gascon malbec|malbec|??|r|malbec|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pequenas producciones escorihuela gascon cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pequenas partilhas tannat|tannat|??|r|tannat|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pequenas partilhas tannat|tannat|??|r|tannat|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=954
W|pequenas partilhas malbec|malbec|??|r|malbec|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pequenas partilhas carmenere|carmenere|??|r|carmenere|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pequenas partilhas cabernet francvini|francvini|??|r|cabernet franc|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pequenas partilhas cabernet franc|tinto|??|r|cabernet franc|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|peq partilhas tannat|tannat|??|r|tannat|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|peppoli|chianti classico docg|it|r|??|toscana|chianti|NV|13.5|DOCG|medio|carnes vermelhas, massas, queijos curados|seco
W|peppoli|chianti classico 2021|it|r|??|toscana|chianti|2021|13.5|DOCG|medio|carnes vermelhas, massas, queijos curados|seco
W|penfolds maxs shiraz cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|penfolds koonunga hill shiraz cabernet|cabernet|??|r|shiraz|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|penfolds grange|2014|??|r|??|??|??|2014|14.5|??|encorpado|carnes vermelhas, massas, queijos curados|seco
W|penfolds bin 407 cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|penedo borges icono|icono|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|penedo borges expression varietal malbec|rose|??|p|malbec|??|??|NV|12.5|??|medio|saladas, sushi, petiscos|seco
W|penedo borges expression malbec shiraz|shiraz|??|r|malbec|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|penedo borges expresion varietal malbec|rose|??|p|malbec|??|??|NV|12.5|??|medio|saladas, sushi, petiscos|seco
W|penedo borges expresion varietal malbec|malbec|??|r|malbec|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|penedo borges expresion varietal cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|penedo borges expresion parcela malbec|malbec|??|r|malbec|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|penedo borges expresion malbec shiraz|shiraz|??|r|malbec|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|penedo borges cepas malbec|2024 tinto argentina|ar|r|malbec|mendoza|??|2024|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|penedo borges cepas cabernet sauvignon|2023 tinto argentina|ar|r|cabernet sauvignon|mendoza|??|2023|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|penedo borges alto agrelo|malbec|??|r|malbec|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|penedo borges alto agrelo|cabernet sauvignon|??|r|cabernet sauvignon|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|penedo borges alto agrelo|blend|??|r|??|??|??|NV|14.5|Reserva|encorpado|carnes vermelhas, massas, queijos curados|seco
W|penalva|do castelo touriga nacional 2015 tinto|??|r|??|??|??|2015|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|penalva|do castelo tinta roriz 2015 tinto|??|r|??|??|??|2015|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|penalva|do castelo jaen tinto 2015|??|r|??|??|??|2015|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|penalva|do castelo encruzado branco 2015|??|w|??|??|??|2015|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|penalva|do castelo cerceal branco 2015|??|w|??|??|??|2015|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|penalva|do castelo bical branco 2015|??|w|??|??|??|2015|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pena vermelha|tejotomar|pt|r|??|tejo|??|NV|14.5|DOC|encorpado|carnes vermelhas, massas, queijos curados|seco
W|pena vermelha|regional tejo|pt|r|??|tejo|??|NV|14.5|DOC|encorpado|carnes vermelhas, massas, queijos curados|seco
W|pena vermelha regional|tejo|pt|r|??|tejo|??|NV|13.5|DOC|medio|carnes vermelhas, massas, queijos curados|seco
W|pena vermelha regional|tejo|pt|r|??|tejo|??|NV|13.5|DOC|medio|carnes vermelhas, massas, queijos curados|seco|=988
W|pemartin pedro ximenez|ximenez|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pemartin cream|tinto|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
S|=563
W|pedro del castillo red|blend 2019|??|r|??|??|??|2019|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pedregal tannat roble|2015|??|r|tannat|??|??|2015|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pedras altas pinot noir|noir|??|r|pinot noir|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pedras altas merlot|merlot|??|r|merlot|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pedras altas cabernet sauvignon|sauvignon|??|r|cabernet sauvignon|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pedraneira albarino|branco 2022|??|w|albarino|??|??|2022|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pedra cavada|douro|pt|s|chardonnay, pinot noir|douro|??|NV|12|DOC|medio|aperitivos, frutos do mar, canapes|brut
W|pedra cavada|dop douro|pt|s|chardonnay, pinot noir|douro|??|NV|12|DOC|medio|aperitivos, frutos do mar, canapes|brut
W|pedra cancela vinha da fidalga encruzado|branco seco|??|w|??|??|??|NV|12.5|??|leve|peixes, frutos do mar, saladas|seco
W|pedra cancela vinha da fidalga encruzado|encruzado|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco
W|pedra cancela vinha da fidalga encruzado|encruzado|??|r|??|??|??|NV|13.5|??|medio|carnes vermelhas, massas, queijos curados|seco|=1002
W|pedra cancela uva cao|branco 2022|??|w|??|??|??|2022|12.5|??|leve|peixes, frutos do mar, saladas|seco
