W|guojiao|1573 taste of china edition|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|grauburgunder johanniter|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|grauburgunder johanniter|??|r|??|??|??|2024|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|grauburgunder johanniter bio|??|r|??|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|grauburgunder johanniter bio|??|r|??|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=904
W|gustavshof|grauburgunder johanniter dq|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|holunder secco|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|holunder secco|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=907
W|gustavshof|holunder secco|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=907
W|gustavshof|holunder secco alcohol nv|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|holunder secco alcoholvrij|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|holunder secco alcoholvrij bio|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|holunder secco alcoholvrij bio|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=912
W|gustavshof|holunder secco alcoholvrij bio piccolo|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|holunder secco alkoholfrei|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|holunder secco bio|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|huxelrebe spatlese lieblich|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|jomax spatburgunder|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|kalkstein riesling trocken|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavshof|pinot noir|??|r|pinot noir|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|pinot noir rotwein trocken|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|pur|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|pur weisswein trocken|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|red vibes dornfelder dq|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|regional|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|rheinhessen cabernet|??|r|??|??|??|2017|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|rheinhessen cabernet|??|r|??|??|??|2017|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=926
W|gustavshof|rheinhessen holunder secco alcohol free|??|r|??|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|rheinhessen holunder secco alcohol free|??|r|??|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=928
W|gustavshof|rheinhessen orange chardonnay|??|w|chardonnay|??|??|2019|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavshof|rheinhessen orange chardonnay|??|w|chardonnay|??|??|2019|12.5|??|medio|peixes, frutos do mar, saladas|seco|=930
W|gustavshof|rheinhessen orange chardonnay|??|w|chardonnay|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavshof|rheinhessen orange chardonnay|??|w|chardonnay|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavshof|rheinhessen puristica pinot|??|r|??|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|rheinhessen puristica pinot|??|r|??|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=934
W|gustavshof|rheinhessen puristica pinot noir|??|r|pinot noir|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|rheinhessen riesling dittelsheim|??|w|riesling|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavshof|rheinhessen riesling dittelsheim|??|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavshof|rheinhessen riesling dittelsheim|??|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=938
W|gustavshof|rheinhessen riesling feinherb|??|w|riesling|??|??|2020|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavshof|rheinhessen riesling feinherb|??|w|riesling|??|??|2021|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavshof|rheinhessen zerozero alcohol free|??|r|??|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|rheinhessen zerozero alcohol free|??|r|??|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=942
W|gustavshof|riesling feinherb bio|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavshof|riesling kalkstein nv|??|w|riesling|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavshof|riesling kalkstein trocken bio|??|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavshof|riesling kalkstein trocken bio|??|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=946
W|gustavshof|riesling kalkstein trocken rheinhessen|??|w|riesling|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavshof|riesling ortswein dittelsheim trocken bio|??|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavshof|riesling ortswein dittelsheim trocken bio|??|w|riesling|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=949
W|gustavshof|riesling sekt|??|s|riesling|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|seco
W|gustavshof|riesling signatur trocken bio|??|w|riesling|??|??|2020|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustavshof|riesling signatur trocken bio|??|w|riesling|??|??|2020|12.5|??|medio|peixes, frutos do mar, saladas|seco|=952
W|gustavshof|rot druivensap birstaler muscat rheinhessen|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|schloberg grauburgunder signatur lagenwein|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|silvaner trocken|??|r|??|??|??|2024|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|silvaner trocken bio|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|silvaner trocken bio|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=957
W|gustavshof|spatburgunder jomax bio|??|r|??|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|spatburgunder jomax bio|??|r|??|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=959
W|gustavshof|traube pur rot nv|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|traubensaft naturtrub wei|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|traubensaft rot|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|verjus vivant|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|zero s|??|r|??|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|zero s rotwein|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|zero s rotweincuvee ungeschwefelt|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|zero s weiss|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|zero s weiss dq ungeschwefelt|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|zero zero 0alcohol nv|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|zero zero alcoholvrij|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|zero zero alkoholfrei wild|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|zero zero bio|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|zero zero rheinhessen|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustavshof|zero zero rose alkoholfreies erfrischungsgetrank|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|gustavshof|zero zero wei alkoholfreies erfrischungsgetrank|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gusten|monferrato nebbiolo doc pavia agostino|??|r|nebbiolo|??|??|nv|13.5|doc|encorpado|carnes vermelhas, massas, queijos|seco
W|gustibus|arrabiata tesztaszosz|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustibus|bazsalikomos tesztaszosz|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustibus|bolognai tesztaszosz|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustibus|olivaskapris tesztaszosz|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustibus|padlizsanos tesztaszosz|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustin|barbera dasti doc|??|r|barbera|??|??|2020|13.5|doc|encorpado|carnes vermelhas, massas, queijos|seco
W|gustinella|jungimmune bianco|??|w|??|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustinella|jungimmune bianco|??|w|??|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco|=984
W|gustinella|jungimmune bianco|??|w|??|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco|=984
W|gustinella|jungimmune bianco|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|gustinella|jungimmune bianco|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=987
W|gustinella|jungimmune bianco|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco|=987
W|gustinella|jungimmune rosato|??|p|??|??|??|2021|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|gustinella|jungimmune rosato|??|p|??|??|??|2022|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|gustinella|jungimmune rosato|??|p|??|??|??|2023|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|gustinella|jungimmune rosato|??|p|??|??|??|2023|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=992
W|gustinella|jungimmune rosato|??|p|??|??|??|2023|12.5|??|leve|aperitivos, frutos do mar, saladas|seco|=992
W|gustinella|jungimmune rosso|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustinella|jungimmune rosso|??|r|??|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustinella|jungimmune rosso|??|r|??|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=996
W|gustinella|jungimmune rosso|??|r|??|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|gustinella|jungimmune rosso|??|r|??|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=998
W|gustinella|jungimmune rosso|??|r|??|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=998
