source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
2056558,1511951,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Domaine Trapet Gevrey Chambertin Ostrea 2022,Domaine Trapet Gevrey Chambertin,2022,tinto,gevreychambertin ostrea,domaine trapet,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2056718,47015,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7500,0.7500,S6_GENERAL_REMAINDER,Domaine Treloar Three Peaks,Domaine Treloar Three Peaks,,,three peaks,domaine treloar,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2057118,1269159,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,Domaine Valiniére Appassimento 2021,Domaine Valiniére Appassimento,2021,,appassimento,domaine valiniere,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2057120,1269159,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,Domaine Valinière Appassimento 2021,Domaine Valinière Appassimento,2021,,appassimento,domaine valiniere,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2057217,778867,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7571,0.1428,S6_GENERAL_REMAINDER,Domaine Verdier Muscadet Sevre et Maine 2017,Domaine Verdier Muscadet Sevre,2017,branco,gorges muscadet sevre et maine sur lie,domaine verdier,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2057307,1360734,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Domaine Vico Cantinone Corsica Rouge 2020,Domaine Vico Cantinone Corsica,2020,tinto,cantinone les parcellaires corse,domaine vico,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2057355,1576352,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,Domaine Vieux Bourg Morgon ‘Cinq Terres’ 2020,Domaine Vieux Bourg Morgon,2020,tinto,morgon cinq terres,vieux bourg,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2057537,195775,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5867,0.5867,S6_GENERAL_REMAINDER,Domaine Terres Blanches – Pouilly Fumé,Domaine Terres Blanches –,,,les pierres blanches pouilly fume,domaine de bel air,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2057558,516557,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5233,0.5233,S6_GENERAL_REMAINDER,Domaine Vincent Gaudry – Pour Vo,Domaine Vincent Gaudry –,,,pour vous sancerre,vincent gaudry,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2057568,291249,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,"Domaine Vincent Gaudry, Sancerre, L’Esprit de Rudolf","Domaine Vincent Gaudry, Sancerre,",,branco,sancerre lesprit de rudolf,vincent gaudry,,branco,token_index,strong_name_token_overlap>=2,2,1,new,,0,1,0.05,,,
2057717,1065228,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,Domaine Vincent Prunier - Volnay 1er Cru Robardelle Rouge - 2017,Domaine Vincent Prunier -,2017,tinto,volnay 1er cru robardelle,vincent prunier,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2057757,1640860,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6200,0.6200,S6_GENERAL_REMAINDER,"Domaine Vincey, Coin Gris, 2021","Domaine Vincey, Coin Gris,",2021,,lieudit coin gris chardonnay doger champagne grand cru oger,domaine vincey,,Espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2057761,1480603,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7833,0.7833,S6_GENERAL_REMAINDER,Domaine Vincey Interlude,Domaine Vincey Interlude,,,interlude champagne grand cru oger,domaine vincey,,Espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2057874,773324,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6900,0.6900,S6_GENERAL_REMAINDER,Eco Terreno Sauvignon Blanc Cuvée Acero Alexander Valley CA 2021,Eco Terreno,2021,branco,cuvee acero sauvignon blanc,eco terreno,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2058167,138313,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,Edge Hill Chardonnay Bacigalupi 2012,Edge Hill,2012,branco,bacigalupi vineyard chardonnay,edge hill,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2058188,944116,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6136,0.6136,S6_GENERAL_REMAINDER,Egly Ouriet Champagne Brut Blanc De Noirs Les Crayeres Grand Cru,Egly Ouriet,,espumante,immersion cuvee blanc de noirs champagne grand cru,ouriet pature,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2058381,21561,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9350,0.1150,S6_GENERAL_REMAINDER,Egon Müller Le Gallais Wiltinger Braune Kupp Riesling Kabinett 2023,Egon Müller,2023,branco,riesling le gallais wiltinger braune kupp kabinett,egon muller scharzhof,2023,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2058976,117589,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.2167,S6_GENERAL_REMAINDER,Domaine Rosier – Cuvée Château de Villelongue,Domaine Rosier –,,,cuvee chateau de villelongue cremant de limoux,domaine rosier,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2059039,37840,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,Domaine Rossignol Beaune Les Reversees 2017,Domaine Rossignol Beaune Les,2017,tinto,beaune 1er cru les reversees,domaine nicolas rossignol,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2059105,1269977,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5114,0.5114,S6_GENERAL_REMAINDER,Domaine Rossignol-Trapet Gevrey Chambertin Vielles Vignes,Domaine Rossignol-Trapet Gevrey Chambertin,,tinto,collection de famille vieilles vignes gevrey chambertin,francois trapet,,tinto,token_index,broad_name_with_strong_producer,1,1,new,,0,1,0.05,,,
2059145,218008,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6417,0.6417,S6_GENERAL_REMAINDER,Domaine Rostaing Condrieu 'La Bonnette' 2017,Domaine Rostaing Condrieu 'La,2017,,condrieu la bonnette viognier,domaine rostaing,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2059395,984275,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7571,0.7571,S6_GENERAL_REMAINDER,Domaine Rougeot 'Clos des Roses' Pommard 2022,Domaine Rougeot 'Clos des,2022,tinto,pommard clos des roses,domaine rougeot,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2059451,248628,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5643,0.1429,S6_GENERAL_REMAINDER,Domaine Rougeot Mersault 'Sous la Velle' 2019,Domaine Rougeot Mersault 'Sous,2019,,meursault sous la velle,domaine rougeot,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2059518,1507439,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7875,0.7875,S6_GENERAL_REMAINDER,"El Camaron, Albarino 2024","El Camaron,",2024,branco,albarino,el camaron,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2059528,436350,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5875,0.2125,S6_GENERAL_REMAINDER,Domaine Rougeot Volnay 1er Cru Les Santenots 2015,Domaine Rougeot Volnay 1er,2015,,volnay 1er cru santenots,domaine rougeot,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2059721,93101,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Domaine Roulot Meursault 'Les Luchets' 2010,Domaine Roulot Meursault 'Les,2010,branco,meursault luchets,domaine roulot,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2059881,1213411,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5143,0.5143,S6_GENERAL_REMAINDER,Domaine Roux La Goujonne Chassagne-Montrachet 2020,Domaine Roux La Goujonne,2020,,chassagne montrachet la goujonne,sebastien roux,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2059904,1406688,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7389,0.7389,S6_GENERAL_REMAINDER,Domaine Roux Pere & Fils Meursault Les Grands Charrons 2021,Domaine Roux Pere &,2021,branco,les grands charrons meursault,roux pere fils,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2059956,565009,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8571,0.8571,S6_GENERAL_REMAINDER,El Enemigo Cabernet Franc Gran Enemigo Gualtallary 2015,El Enemigo,2015,tinto,gran enemigo single vineyard gualtallary cabernet franc,el enemigo,2013,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2060020,565009,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8778,0.8778,S6_GENERAL_REMAINDER,El Enemigo Gran Enemigo Single Vineyard Gualtallary Cabernet Franc 2014,El Enemigo,2014,tinto,gran enemigo single vineyard gualtallary cabernet franc,el enemigo,2013,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2060151,1580451,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5333,0.5333,S6_GENERAL_REMAINDER,Domaine Saint Cyr Chenas Robert 2023,Domaine Saint Cyr Chenas,2023,,chenas robert,saint cyr,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2060255,1123720,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7375,0.1625,S6_GENERAL_REMAINDER,El Lagar de Moha Sapientia Sauvignon Blanc 2024,El Lagar de Moha,2024,branco,sapientia sauvignon blanc ecologico,lagar de moha,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2060381,348473,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8071,0.1857,S6_GENERAL_REMAINDER,El Maestro Sierra Oloroso 15 Años Sherry,El Maestro Sierra Oloroso,2015,fortificado,15 year oloroso sherry,el maestro sierra,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2060447,851267,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6675,0.6675,S6_GENERAL_REMAINDER,"Domaine Saint-Cyr, ""La Galoche Beaujolais Rosé"" 2022","Domaine Saint-Cyr, ""La Galoche",2022,rose,la galoche beaujolais rose,saint cyr,,rose,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2060687,191668,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6367,0.6367,S6_GENERAL_REMAINDER,Emilio Lustau Fino Jarana Sherry,Emilio Lustau Fino,,fortificado,jarana fino sherry very dry,lustau,,fortificado,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2061001,1712818,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,End of Nowhere Zinfandel Perfect Disguise,End of Nowhere,,tinto,perfect disguise zinfandel,the end of nowhere,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2061002,805813,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7643,0.7643,S6_GENERAL_REMAINDER,End Of Nowhere Zinfandel Phantom Limb 2023,End Of Nowhere,2023,tinto,phantom limb,the end of nowhere,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2061181,659062,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,EnRoute - Brumaire - Chardonnay,EnRoute - Brumaire,,branco,brumaire chardonnay,enroute,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2061468,22499,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8056,0.8056,S6_GENERAL_REMAINDER,E.Pira & Figli Chiara Boschis Barolo Via Nuova Bio 2020,E.Pira & Figli,2020,tinto,via nuova barolo,e pira figli chiara boschis,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2061582,1404869,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,EUROPEAN CHRISTMAS SPARKLING PROSECCO,EUROPEAN CHRISTMAS SPARKLING,,espumante,sparkling moscato,european christmas,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2062751,747057,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7389,0.7389,S6_GENERAL_REMAINDER,"Etienne Calsac 'Les Rocheforts' Premier Cru NV Champagne, France",Etienne Calsac 'Les,,espumante,les rocheforts blanc de blancs champagne premier cru,etienne calsac,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2062758,609891,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,"Etienne Calsac 'Rosé de Craie' NV Champagne, France",Etienne Calsac 'Rosé,,espumante,rose de craie rose champagne,etienne calsac,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2062875,891824,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6042,0.6042,S6_GENERAL_REMAINDER,Etna Rosato Benanti Doc,Etna Rosato Benanti,,rose,etna rosato,benanti,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2063023,88866,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7643,0.7643,S6_GENERAL_REMAINDER,Ettore Germano Langhe DOC Riesling Hérzu 2024,Ettore Germano,2024,branco,herzu langhe riesling,ettore germano,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2063024,88866,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,Ettore Germano Langhe Riesling Herzu 2023,Ettore Germano,2023,branco,herzu langhe riesling,ettore germano,,branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2063056,1391804,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5786,0.5786,S6_GENERAL_REMAINDER,ETYEKI KÚRIA - MSV GREY ORANGE WINE 2024,ETYEKI KÚRIA -,2024,branco,meresz sandor grey,etyeki kuria,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2063513,1356945,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.1300,S6_GENERAL_REMAINDER,El Taller Tannat Reserva 2021,El Taller,2021,tinto,reserva tannat,el taller,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2063559,1072703,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.2800,S6_GENERAL_REMAINDER,El Viejo del Valle - Chardonnay,El Viejo del Valle,,branco,chardonnay,el viejo del valle,,branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2063565,33289,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7687,0.7687,S6_GENERAL_REMAINDER,El Vinculo Paraje La Golosa Gran Reserva 2004,El Vinculo Paraje La,2004,tinto,paraje la golosa gran reserva,el vinculo,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2063637,432599,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8278,0.8278,S6_GENERAL_REMAINDER,El Vino Prodigo La Vina de La Merce Rioja Crianza,El Vino Prodigo La,,tinto,la vina de la merce crianza,el vino prodigo,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2064141,780924,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6900,0.6900,S6_GENERAL_REMAINDER,Elephant in the Room Jumbo Limestone Coast Chardonnay 2024 (Australia),Elephant in,2024,branco,jumbo chardonnay,elephant in the room,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2064182,679200,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7875,0.1625,S6_GENERAL_REMAINDER,Familia Deicas Single Vineyard La Tahona Corte Unico,Familia Deicas,,tinto,single vineyard la tahona,familia deicas,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2064210,847582,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5400,0.5400,S6_GENERAL_REMAINDER,Falkenstein 2020 Riesling Ober Schafershaus Spatlese Trocken Lorenz Manni AP18,Falkenstein,2020,branco,krettnacher ober schafershaus riesling spatlese trocken ap 18,hofgut falkenstein,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2064626,375829,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,Familia Torres 21 Secret Del Priorat 2021,Familia Torres 21,2021,tinto,secret del priorat,familia torres,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2064786,1323,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Familia Torres Salmos Priorat DOCa 2018,Familia Torres Salmos,2018,tinto,salmos,familia torres,2017,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2064819,440221,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Emil Bauer My Merlot Is Not The Answer. It Just Makes You Forget The Question,Emil Bauer My,,tinto,my merlot is not the answer it just makes you forget the question,emil bauer sohne,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2064843,445889,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8056,0.8056,S6_GENERAL_REMAINDER,Emil Bauer & Söhne Wino Pfalz Enjoy Pinot Noir Rosé,Emil Bauer &,,rose,always enjoy life youre longer dead than alive pinot noir rose,emil bauer sohne,,rose,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2065026,68382,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Familie Pardon – Chiroubles,Familie Pardon –,,tinto,domaine de chanterane chiroubles,pardon fils,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2065108,1599082,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,FALUA - CONDE VIMIOSO THE WINEMAKERS BLEND,FALUA - CONDE,,tinto,the winemakers blend touriga nacional trincadeira,conde de vimioso,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2065485,483674,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7062,0.7062,S6_GENERAL_REMAINDER,Famille Descombe - Juliénas Pierres Bleues - AOP Juliénas - Tinto - 2020,Famille Descombe -,2020,tinto,pierres bleues julienas,famille descombe,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2065560,876247,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5729,0.5729,S6_GENERAL_REMAINDER,Famille Dutraive Saint Amour 'Clos du Chapitre' 2018,Famille Dutraive Saint,2018,tinto,famille dutraive saintamour clos du chapitre,domaine de la grandcour jean louis dutraive,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2015698,1079471,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3611,0.3611,S2_NO_SOURCE,Vinho Branco Verde Vale dos Ares Borras Finas 2018,,2018,branco,em borras finas alvarinho,vale dos ares,,branco,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2015830,1100053,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S2_NO_SOURCE,Vinho Branco Uruguaio Marichal Periplo Sauvignon Blanc,,,branco,periplo sauvignon blanc,marichal,,branco,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2016086,392971,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3611,0.3611,S2_NO_SOURCE,Vinho Branco Sul Africano Paul Cluver Noble Late Harvest,,,sobremesa,riesling noble late harvest,paul cluver,,Sobremesa,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2016874,1525372,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S2_NO_SOURCE,Vinho Branco Sauvignon Blanc Select Castellamare,,,branco,select sauvignon blanc,castellamare,,Branco,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2020580,1569644,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S2_NO_SOURCE,Vinho Branco La Paloma Lorena Buffon,,,branco,la paloma lorena,buffon,,Branco,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2020731,1056988,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S2_NO_SOURCE,Vinho Branco Chileno Sauvignon Blanc Canto Andino,,,branco,sauvignon blanc,canto andino,,branco,token_index,name_and_source_to_canonical_producer,0,0,new,,0,1,0.10,,,
2020747,574521,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S2_NO_SOURCE,Vinho Branco Francês Charly Nicolle Chablis Grand Cru Bougros,,,branco,chablis grand cru bougros,charly nicolle,,branco,token_index,name_and_source_to_canonical_producer,0,0,new,,0,1,0.10,,,
2021638,1579756,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4550,0.4550,S2_NO_SOURCE,Vinho Branco Casillero del Diablo Devils Carnaval Phenomenal Sauvignon Blanc,,,branco,devils carnaval phenomenal sauvignon,casillero del diablo,,Branco,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2022102,454965,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3611,0.3611,S2_NO_SOURCE,Vinho Branco Crhistophe Patrice Chablis 1er Cru Montmains 2024,,2024,branco,chablis 1er cru montmains,christophe patrice,,branco,token_index,name_and_source_to_canonical_producer,0,0,new,,0,1,0.10,,,
2023112,197041,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.4643,S2_NO_SOURCE,Vinho Branco Humberto Canale Old Vineyard Riesling,,,branco,la morita old vineyard riesling,humberto canale,,branco,token_index,name_and_source_to_canonical_producer,0,0,new,,0,1,0.10,,,
2054513,816888,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4375,0.4375,S2_NO_SOURCE,"Domaine Paterianakis, “Melissokipos” Red","Domaine Paterianakis, “Melissokipos” Red",,tinto,melissokipos kotsifali mandilari,paterianakis,,tinto,token_index,strong_name_and_producer_overlap,0,0,new,,0,1,0.10,,,
2011571,1539931,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4917,0.4917,S3_NO_LINEAGE_OR_ORPHAN,Bodegas Fernando Remirez de Ganuza - 2020 - Iraila Garnacha - 750 ml.,bodegas fernando remirez,2020,tinto,rioja iraila garnacha,remirez de ganuza,,Tinto,token_index,strong_name_token_overlap>=2,1,1,,,0,1,0.10,,,
2010181,120432,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Bolgheri Rosso Superiore DOC ""Impronte"" 2021 - Giorgio Meletti Cavallari",,,,impronte bolgheri superiore,giorgio meletti cavallari,,tinto,token_index,name_and_source_to_canonical_producer,4,3,new,,0,1,0.10,,,
2010797,110909,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.0813,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Bolgheri Superiore DOC ""Sondraia"" 2020 - Poggio al Tesoro",,,,bolgheri superiore sondraia,poggio al tesoro,2019,tinto,token_index,name_and_source_to_canonical_producer,2,1,new,,0,1,0.10,,,
2013150,2693,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Toscana IGT ""Guidalberto"" 2024 - Tenuta San Guido",,2024,,guidalberto,tenuta san guido,2022,tinto,token_index,name_and_source_to_canonical_producer,7,6,duplicate|new,,0,1,0.10,,,
2016862,1153968,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4062,0.4062,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Bordeaux supérieur rouge 2017 Château Manoir de Valette,,,,bordeaux superieur,domaine de lancien manoir de valette,,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.10,,,
2017618,515764,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4833,0.4833,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Borgogno Barolo Docg,Borgogno,,,pregiati borgogno barolo,borgogno lodovico,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.10,,,
2018479,156441,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3750,0.3750,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Boroli Chardonnay Langhe Bel Ami 2024,Boroli,,,belami chardonnay langhe,boroli,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.10,,,
2024513,159098,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4286,0.4286,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Castello del Terriccio Toscana Rosso IGT 2019,Castello,2019,tinto,castello del terriccio,castello del terriccio,,tinto,token_index,strong_name_token_overlap>=2,1,1,matched|new,0.3,0,1,0.10,,,
2041427,1660948,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.6643,0.0929,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine Henri Gouges Nuits-St.-Georges 2021,Domaine Henri Gouges Nuits-St.-Georges,2021,tinto,hospices de nuits les saint georges nuitssaintgeorges 1er cru,domaine henri gouges,,Tinto,token_index,strong_name_and_producer_overlap,2,2,matched|new,0.45833334,0,1,0.10,,,
