source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
1799179,232737,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,"Domaine de la Grenaudière, Muscadet Sèvre et Maine, Sur Lie","Domaine de la Grenaudière,",,branco,domaine de lolivier muscadet sevre et maine sur lie,domaine de la grenaudiere,,branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1799213,1045883,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,2019 Laurent Ponsot Meursault Les Charmes Cuvee de la Centauree 1er Cru,Laurent Ponsot Meursault,,branco,cuvee de la centauree meursault charmes premier cru,laurent ponsot,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1799215,1045887,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6470,0.6470,S6_GENERAL_REMAINDER,2019 Laurent Ponsot Meursault Les Genevrieres Cuvee de L'Ipomee 1er Cru,Laurent Ponsot Meursault,,branco,cuvee de lipomee meursault genevrieres premier cru,laurent ponsot,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1799278,2236,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,J Lohr 7 Oaks Cabernet Sauvignon,,,tinto,estates seven oaks cabernet sauvignon,j lohr vineyards wines,2022,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1799296,407955,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,Mas Que Vinos 22 Five 4ths,Mas Que Vinos,,tinto,sixty five road sw5,mas que vinos,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1799420,1314228,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,"Schloss Johannisberg – Riesling ""Goldlack"" 2020",Schloss Johannisberg –,,branco,goldlack riesling trocken,schloss johannisberg,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1799429,150664,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,"Domaine Georges Vernay – Côte-Rôtie ""Blonde du Seigneur"" 2019",Domaine Georges Vernay –,,tinto,blonde du seigneur coterotie,domaine georges vernay,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1799582,1446816,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5567,0.5567,S6_GENERAL_REMAINDER,Regnault Champagner Dorien No. 14,Regnault Champagner Dorien,,branco,dorien no 19 coteaux champenois blanc,stephane regnault,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1799585,431029,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7350,0.7350,S6_GENERAL_REMAINDER,"2021 Castello di Ama, San Lorenzo Gran Selezione, Chianti Classico",Castello,,tinto,chianti classico vigneto gran selezione san lorenzo,castello di ama,2020,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1799687,7208,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,San Felice Vigorello 1 Cs 2019,San Felice Vigorello,,tinto,vigorello,san felice,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1800003,486764,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6900,0.6900,S6_GENERAL_REMAINDER,2015 David & Nadia Aristargos White,David & Nadia,,branco,aristargos,david nadia,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1800563,1149533,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.2167,S6_GENERAL_REMAINDER,Huentala Wines Block 19 & 20 Malbec,Huentala Wines,,tinto,la isabel estate block 19 20 malbec,huentala,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1800688,1557650,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,"Domaine Verset A & E, Cornas ""Signature Verset""",Domaine Verset A &,,tinto,signature verset cornas,domaine alain verset,,Tinto,token_index,strong_name_token_overlap>=2,2,1,new,,0,1,0.05,,,
1800739,337727,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,"Fattorie Romeo del Castello, Allegracore",Fattorie Romeo,,tinto,allegracore etna rosso,romeo del castello,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1800753,76780,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5111,0.5111,S6_GENERAL_REMAINDER,"Cantine del Castello Conti, Boca “Il Rosso delle Donne”",Cantine,,tinto,boca,cantine del castello di conti elena,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1800994,742232,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5381,0.5381,S6_GENERAL_REMAINDER,"Domaine Vincent Ledy, Chorey-Lès-Beaune “Les Beaumonts”","Domaine Vincent Ledy, Chorey-Lès-Beaune",,tinto,choreylesbeaune les beaumonts,vincent ledy,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1801123,800829,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Chateau Jalousie Beaulieu Cuvee Prestige,Chateau Jalousie Beaulieu,,tinto,cuvee prestige bordeaux superieur,chateau jalousie beaulieu,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1801237,446788,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6111,0.6111,S6_GENERAL_REMAINDER,"2021 Le Petit St. Vincent, Saumur-Champigny ""Les Poyeux""","Le Petit St. Vincent,",,tinto,les poyeux saumurchampigny,dominique joseph le petit saint vincent,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1801285,780668,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,"2020 Collina San Ponzio, ""Fossati"" Barolo","Collina San Ponzio,",,tinto,linea 1878 barolo fossati,collina san ponzio,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1801485,833704,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5417,0.5417,S6_GENERAL_REMAINDER,Champagne Minière F&R Symbiose 2013 Extra Brut,,,espumante,symbiose cuvee extra brut champagne,miniere f r,,espumante,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
1801488,173155,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6048,0.6048,S6_GENERAL_REMAINDER,Bodegas R. López De Heredia Cubillo Crianza 2017,Bodegas R. López De,,tinto,vina cubillo,r lopez de heredia,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1801507,14089,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,Casa Ferreirinha Callabriga Douro,Casa Ferreirinha Callabriga Douro,,tinto,callabriga douro,casa ferreirinha,2019,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1801632,212400,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Vidal-Fleury Condrieu,Vidal-Fleury Condrieu,,branco,condrieu blanc,vidal fleury,,branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
1801658,90638,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6636,0.1181,S6_GENERAL_REMAINDER,Jean-Francois Ganevat Cotes du Jura Les Chalasses Vieilles Vignes 2015,Jean-Francois Ganevat Cotes,,branco,les chalasses vieilles vignes,jean francois ganevat,,branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1801706,427467,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6048,0.6048,S6_GENERAL_REMAINDER,"2023 Nicolas Carmarans 'Mauvais Temps' VDF Rouge,",Nicolas Carmarans 'Mauvais,,tinto,mauvais temps,nicolas carmarans,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1801880,7658,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,Emidio Pepe Trebbiano Abruzo 2021,Emidio Pepe Trebbiano,,branco,trebbiano dabruzzo,emidio pepe,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1802109,411803,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7875,0.2625,S6_GENERAL_REMAINDER,"Aglianico Campania IGT Narses,",Aglianico Campania,,tinto,cardogneto ellenico campania aglianico,campania igt aglianico,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1802884,706520,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5567,0.5567,S6_GENERAL_REMAINDER,Swartland Founders Pinotage Rose 3ltr,Swartland Founders Pinotage,,tinto,founders collection pinotage,swartland winery,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1803219,79784,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8167,0.8167,S6_GENERAL_REMAINDER,Borsao Monte Oton Garnacha,Borsao Monte Oton,,tinto,monte oton garnacha,borsao bodegas,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1803311,17443,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5786,0.5786,S6_GENERAL_REMAINDER,"Bodega Noemia, Malbec ""A Lisa"" Patagonia, Argentina 2023","Bodega Noemia,",,tinto,a lisa,bodega noemia,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1803347,351770,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5611,0.5611,S6_GENERAL_REMAINDER,"Domaine Servin, ""Butteaux,"" Chablis 1er Cru, France, Chardonnay, 2022","Domaine Servin, ""Butteaux,"" Chablis",,branco,chablis premier cru butteaux,domaine servin,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1803406,1207683,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7905,0.7905,S6_GENERAL_REMAINDER,2018 Walter Scott 'Sojeau Vineyard' Pinot Noir,Walter Scott 'Sojeau,,tinto,sojeau vineyard pinot noir,walter scott,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1803446,1439417,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Amelier & Charles Sparr Cerisier en Fleurs,Amelier & Charles,,branco,cerisier en fleur,domaine amelie charles sparr,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1803451,674070,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5333,0.5333,S6_GENERAL_REMAINDER,"LAURENT INOCENTE, 2022","LAURENT INOCENTE,",,,inocente carmenere,vina laurent,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1803557,1254272,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7917,0.7917,S6_GENERAL_REMAINDER,Domaine des Chasseignes 'Evidence' Sancerre Rouge,Domaine des Chasseignes 'Evidence',,tinto,cuvee evidence sancerre,domaine des chasseignes,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1803728,137363,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Paolo Bea Montefalco San Valentino Rosso,Paolo Bea Montefalco,,tinto,san valentino montefalco rosso,paolo bea,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1804063,1265523,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,"2022 Les Cortis ""Naxide"" Blanc","Les Cortis ""Naxide""",,branco,naxide,les cortis,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1804132,1139903,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Nykteri Canava Tselepos-Chryssou Assyrtiko Santorini,Nykteri Canava Tselepos-Chryssou,,branco,nykteri santorini,canava chrissou tselepos,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1804170,1638143,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,2021 Guillaume Gilles “Combeaux Massardières” Rouge,Guillaume Gilles “Combeaux,,tinto,combeaux massardieres,guillaume gilles,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1804210,1329280,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7917,0.7917,S6_GENERAL_REMAINDER,"2020 Jean-Yves Péron Grignolino ""I Vicini""",Jean-Yves Péron Grignolino,,tinto,i vicini grignolino,jean yves peron,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1804681,779984,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6367,0.6367,S6_GENERAL_REMAINDER,"2017 Siciliano ""Torrettanera"" Etna Rosso","Siciliano ""Torrettanera"" Etna",,tinto,torrettanera etna rosso,siciliano,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1804707,765826,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7083,0.7083,S6_GENERAL_REMAINDER,"Weinhofmeisterei Grüner Veltliner Smaragd Kollmütz 2019 0,",Weinhofmeisterei Grüner Veltliner,,branco,kollmutz gruner veltliner smaragd,weinhofmeisterei mathias hirtzberger,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1804792,683128,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6900,0.6900,S6_GENERAL_REMAINDER,SCAVI & RAY MOMENTO D’ORO SPUMANTE,SCAVI & RAY,,espumante,momento doro prosecco,scavi ray,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1804888,769138,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.3500,S6_GENERAL_REMAINDER,2018 Jean-Marc Pillot Bourgogne Aligoté,Jean-Marc Pillot,,branco,bourgogne aligote,jean marc pillot,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1804933,1165509,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.1300,S6_GENERAL_REMAINDER,2018 Martha Stoumen “Venturi” Zinfandel,Martha Stoumen “Venturi”,,tinto,venturi vineyard zinfandel,martha stoumen,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1805070,818386,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,"2017 Dom Saint Nicolas ""Les Clous"" Fiefs Vendéens",Dom Saint Nicolas,,branco,fiefs vendeens les clous,domaine saint nicolas,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1805150,535745,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.8000,S6_GENERAL_REMAINDER,Boisset Bourgogne Pinot Noir,Boisset,,tinto,boisset bourgogne pinot noir,jeanclaude boisset,,tinto,exact_name|stripped_name,exact_name,1,1,new,,0,1,0.05,,,
1805157,709116,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Domaine Borgeot Puligny Montrachet 'Les Meix',Domaine Borgeot Puligny Montrachet,,branco,pulignymontrachet les meix,domaine borgeot,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1805782,1617804,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6214,0.6214,S6_GENERAL_REMAINDER,2022 Domaine du Gringet “Etraz” Ayze Blanc,Domaine du Gringet “Etraz”,,branco,etraz,domaine du gringet,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1806012,110340,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Ken Forrester The Gypsy,Ken Forrester,,tinto,the gypsy,ken forrester,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1806147,213896,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Elvio Tintero Langhe Arneis,Elvio Tintero,,branco,langhe arneis,tintero elvio,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1806157,11058,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5833,0.5833,S6_GENERAL_REMAINDER,"M. Chapoutier, Le Pavillon, 2008, , Ermitage, Rhône","M. Chapoutier,",,tinto,ermitage le pavillon,m chapoutier,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1806296,1540129,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6714,0.6714,S6_GENERAL_REMAINDER,LA MALA MARIA · LINEA JOVEN · CABERNET FRANC,LA MALA MARIA ·,,tinto,linea natural bequignol,la mala maria,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1806367,151834,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,"Domaine Mosny ""Les Graviers"" Montlouis-Sur-Loire, Loire Valley","Domaine Mosny ""Les Graviers""",,branco,les graviers montlouissurloire sec,domaine mosny,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1806388,1334216,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,"MAGNON, MAXIME METISSE, 2021","MAGNON, MAXIME METISSE,",,tinto,metisse rouge,maxime magnon,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1806448,1170655,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.1300,S6_GENERAL_REMAINDER,"FINCA LA ANITA, VARUA BLEND",,,tinto,varua blend,finca la anita,2017,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1806557,1564561,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,NV NEVIO SCALA Blanko,NV NEVIO SCALA,,branco,blanko,nevio scala,,Branco,token_index,strong_name_and_producer_overlap,2,1,new,,0,1,0.05,,,
1806619,125689,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.1857,S6_GENERAL_REMAINDER,Trig Point Cabernet Sauvignon 'Diamond Dust Vineyard',Trig Point,,tinto,cabernet sauvignon diamond dust vineyard,trig point,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1806776,992154,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5400,0.5400,S6_GENERAL_REMAINDER,Sigalas Am Assyrtiko-Monemvasia Santorini,Sigalas Am Assyrtiko-Monemvasia,,branco,assyrtiko monemvasia,domaine sigalas,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1806820,308958,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,Terre di Valter Taurasi 2019,,,tinto,taurasi,terre di valter,,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
1806845,340365,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5833,0.5833,S6_GENERAL_REMAINDER,Corazón del Sol Luminoso GSM 2019,Corazón,,tinto,luminoso,corazon del sol,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1806895,763094,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5067,0.5067,S6_GENERAL_REMAINDER,"Giovanni Sordo ""Monprivato"" Barolo 2019","Giovanni Sordo ""Monprivato""",,tinto,barolo monprivato,sordo,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1806896,1236422,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8571,0.8571,S6_GENERAL_REMAINDER,Jean Marc Pillot Rully Blanc La Chaume,Jean Marc Pillot,,branco,rully la chaume,jean marc pillot,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1806900,359286,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6048,0.6048,S6_GENERAL_REMAINDER,Roches Neuves Saumur Champigny Les Memoires 2021,Roches Neuves Saumur,,tinto,les memoires saumurchampigny,domaine des roches neuves,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1806907,295183,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5714,0.5714,S6_GENERAL_REMAINDER,E. Darnaud Crozes Hermitage Mise en Bouche 2023,E. Darnaud Crozes,,tinto,mise en bouche crozeshermitage,emmanuel darnaud,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1807042,166640,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,Tzora Vineyards - Judean Hills White 2020,Tzora Vineyards -,,branco,judean hills blanc,tzora vineyards,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1807072,76353,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5955,0.5955,S6_GENERAL_REMAINDER,Gianni Brunelli / Le Chiuse Di Sotto - Amor Costante IGT Toscana 2022,Gianni Brunelli /,,tinto,amor costante toscana,gianni brunelli,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1807083,1309690,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6700,0.6700,S6_GENERAL_REMAINDER,Valduero Reserva de 2 Cotas 2016,Valduero,,tinto,tierra alta de 2 cotas reserva,bodegas valduero,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1807260,63596,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,"2020 Cascina degli Ulivi ""Semplicemente"" Rosso",Cascina degli Ulivi,,tinto,semplicemente bellotti rosso,cascina degli ulivi,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1807327,422166,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6883,0.6883,S6_GENERAL_REMAINDER,2021 Cabaret Frank No.2 ‘The Aviary’ Old Vine Cabernet Franc (),Cabaret Frank No.2,,tinto,no 2 the aviary cabernet franc,cabaret frank,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1807386,11057,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5893,0.5893,S6_GENERAL_REMAINDER,"M. Chapoutier, Ermitage, Le Meal Blanc, 2008, , Rhone","M. Chapoutier, Ermitage,",,branco,ermitage le meal blanc,m chapoutier,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1807451,31689,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.1300,S6_GENERAL_REMAINDER,2019 Philippe Alliet Chinon Rouge,Philippe Alliet Chinon,,tinto,chinon rouge,philippe alliet,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1807755,120868,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.8000,S6_GENERAL_REMAINDER,Marques De Riscal Finca Torrea,Marques,,tinto,finca torrea,marques de riscal,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1807939,1285727,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.1625,S6_GENERAL_REMAINDER,SANTA CAROLINA VISTAÑA SYRAH,SANTA CAROLINA VISTAÑA,,tinto,vistana syrah,santa carolina,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1808317,770768,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7238,0.2786,S6_GENERAL_REMAINDER,"Schmelz Grüner Veltliner Smaragd Best Of 2022 0,",Schmelz Grüner Veltliner,,branco,best of smaragd gruner veltliner,familie schmelz,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1808356,676605,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6062,0.6062,S6_GENERAL_REMAINDER,2020 JM Pillot Bourgogne Rouge “Les Grandes Terres”,JM Pillot,,tinto,bourgogne les grandes terres,jean marc pillot,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1808411,195209,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8571,0.8571,S6_GENERAL_REMAINDER,Gros Frere et Soeur Grands-Echezeaux 2006,Gros Frere,,tinto,grands echezeaux grand cru,domaine gros frere et soeur,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1808697,1445163,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.1084,S6_GENERAL_REMAINDER,Sine Qua Non Distenta Grenache 2019,Sine Qua Non,,tinto,distenta grenache,sine qua non,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1808749,73755,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.1625,S6_GENERAL_REMAINDER,Altoona Hills Cabernet Shiraz,Altoona Hills,,tinto,cabernet shiraz,altoona hills,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1808915,833945,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.1444,S6_GENERAL_REMAINDER,Pépière 'La Pèpie' Muscadet Sèvre et Maine Sur Lie,Pépière 'La Pèpie',,branco,la pepie muscadet sevre et maine sur lie,domaine de la pepiere,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1809120,227102,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Jean Foillard Morgon Eponym',Jean Foillard Morgon,,tinto,eponym morgon,jean foillard,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1809470,759640,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8021,0.8021,S6_GENERAL_REMAINDER,PIERRE PAILLARD 'LES PARCELLES' BOUZY GRAND CRU NV,PIERRE PAILLARD 'LES,,espumante,bouzy grand cru les parcelles extra brut,pierre paillard,,espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1809480,868455,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5458,0.5458,S6_GENERAL_REMAINDER,DOMAINE GUIBERTEAU LES MOULINS SAUMUR 2023,DOMAINE GUIBERTEAU LES MOULINS,,tinto,les moulins saumur rouge,guiberteau,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
